feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.4253842927880069,-4.192698479404335,2.4268626044279937,0.7394970457204406,-1.349643734862504,-8.629701802097838,0.97224458740042,-5.07727084583944,-0.2652597831197709,2.941432966961485,-0.21971909344267032,2.3204448445706705,2.4298303684858915,1.700118753973283,2.1477848272405127,-0.1799086308015253,-0.5434684191551832,-0.6971683148162352,-0.30292460116206277,-2.122150002322554,2
-6.813470571577481,0.19667476971742825,-1.4323211960534707,4.101545139267894,2.0606889337279184,3.9328614803765487,1.4467719809626784,1.2645946126271752,-0.07172898181100094,-2.8628292173113548,-6.131700417878463,-0.0933687044678419,3.2655184120375593,1.7263947667085109,-0.5286099642377425,1.3630483212767515,4.0716193714043705,1.9022831403539713,-0.7176490866928504,4.335033452809526,0
-0.45744265164977715,2.4152262775287596,1.8560433332717157,-0.22133739246172324,1.1709307785954146,-0.25574648629237956,0.4234540096107413,-1.0660832403747107,-0.7823374710664194,-1.6645126684042326,1.0337794332804744,-0.9317629591063025,1.9618605200388564,0.3316111588607302,-0.4878711748161698,-0.013783411986730233,0.7773912387969832,0.4461557379622669,1.9824606735938177,3.6385827384306983,2
6.96080184684303,-1.4773887494251838,0.33163759501447,-3.3172761789196925,-0.38188864345932905,-4.871867047585972,-0.4001732927832228,-1.6037169566368739,-0.8893702662248517,1.2672421675340226,5.096918934584542,-2.1932351363698204,-3.065716873781897,1.9603621517508156,-0.22522233836094227,-2.635838969513206,-1.575684028212156,1.6046906298810326,-0.06200215439920376,-1.5824716122318738,2
-2.1237382537262026,1.3332424125770734,1.8858743309149952,-0.0316810492288343,-2.078528943200621,-3.393693196645332,0.23810258617979785,-3.422539859902763,-1.8266194934838311,-2.0376033427493896,1.5030073152565553,-1.124890324333674,6.69214527865647,0.4310716224493375,2.2823423382265653,-0.5993444805665006,0.6366102357122181,-0.4201229772718935,-2.2796127268771844,2.4067184119799983,1
-2.5583075169458067,-1.6673924325396028,-1.471393850206822,3.7506720551157535,-0.6084600814322608,4.488411392562055,-0.557145368109088,2.621697625185365,0.2181243696810031,-4.103256036349736,-4.144128182231937,0.5873084643459221,-4.505991909068826,2.6054120557906972,0.27830205156317733,0.8922098728099856,1.144688911846913,0.5555524818325563,1.4636303869460416,1.9509909415660545,0
-1.1166106105668756,0.5587986935402929,-1.6359089420042985,0.6169359903792629,-2.859520038674442,-0.29321084828384986,-1.6537770338468691,-0.1429024295326452,0.10543922618137079,1.658207393884,-2.27367622027598,2.4682667755842287,2.5808026740572787,1.4802854154171712,-0.3202812299610218,-1.2293574806183247,1.3220971855219152,-1.2060939462781195,-1.8153994648883,0.6875718381888203,2
0.14621820999739316,0.2230955934203277,-0.1029725997016605,2.6904908476918576,0.759375499389452,-0.3841991729623438,-0.09798455623212748,0.2889193344254448,1.3872502559667828,0.20671797712880513,-2.2337865562644823,-2.076025561466786,1.0877198334794183,4.979834864880585,-0.8509784292529539,-0.7875514689632215,2.105447250085393,0.5007483659768419,1.7532028440090035,5.144503652184314,1
-2.3041267995351635,0.44288632873520783,-0.28041299660195507,-1.1305879700734391,-0.5080293594424473,0.3076613905951928,-0.700344057649398,1.1941217699970763,-0.37305934438201005,0.37796455584572686,0.9183274383292988,1.2324809494464812,1.7664034481116404,-0.2098342095555683,-1.0746775979831065,0.8148741178747696,-0.08667371887840458,0.6457378503779051,-3.3117702224537053,-1.4361159566196584,1
1.0834876265855753,0.9383603321686065,1.8975233338272133,-0.17641847351103745,0.0917583267555199,-3.6386886134591028,-1.9451500436593765,-2.315049575830278,-1.4376025361115554,1.008490954725774,1.4099994488527816,0.23733655465433334,5.513907887161616,-3.4541218247393903,-0.8183524620850697,-0.6769702910612971,-0.88808815333533,1.1868537905048748,-0.23790946338586105,-0.3733429850928201,2
5.1726939874585405,0.8464856143863804,-1.0941706190213305,-2.584764405174347,0.3734453554444396,0.6439452625003779,0.2081972701803978,0.9185254297132139,2.1191036023595675,-0.6871179328403761,2.471321658685777,-2.618396165899654,-4.041460288250492,0.8550774596237805,-0.8498716714065278,0.968176152875425,0.7518157490361843,0.1143834751359338,1.9854217767928892,1.4204047560012585,0
2.305799875720891,1.5309614300554633,0.6029119122572237,2.9009591797072063,-1.5623231616000273,-1.5841256274322735,-1.786669260751304,-1.0759970652243978,-0.0960912191687334,-0.27119323089296715,-2.622781386558732,-1.7858073918781128,3.451939389399967,2.0005803307094583,-0.42914949366660404,0.27527852910081746,2.8968488542837507,-0.6383385688598876,4.290971808000284,6.880902322681288,2
1.0493411185125179,-0.42290374644558226,0.37747655310167927,3.007208860178665,-1.1501688401667924,-4.152784761200035,-3.3051221553403307,-6.19976669428669,1.9731246657865393,-4.4006690507269814,-1.4046198407248616,-0.025011083663973366,7.309624758458349,-3.8030354882388284,0.25534010009093083,-2.9310967637125387,-0.5956781852818568,-0.6278775390205247,-1.2543451275560908,0.7756992318533564,2
2.2474246569408445,0.03362756197322203,3.1245630176724086,1.0519784785515482,-4.06460314373439,-6.794947287943119,-2.6351602666424996,-4.003230227149404,-1.7785352691945528,1.6964680739556557,1.0666707116126548,0.0614665474882361,7.277242499737892,-2.888348630295265,-0.7602045787553829,-1.113889652964548,-0.8579099320061643,-0.11516540618663129,0.9389272389057102,0.5841807725654715,0
-6.256763739921819,5.365165373561539,-2.2782421548107514,0.21291273319356252,0.6689188763437223,7.601306425793408,-2.7140267424705447,3.1919727246882097,0.931730050970849,-1.7717235931459097,-1.5657817192839085,3.937313522986086,1.7924797746664216,1.2099657766920022,-1.5212596396782603,-0.5962608845449534,-0.18327728277075195,-0.738425005943864,-3.698772808612553,1.5944559511024798,0
3.4534521326142795,-1.2934126730645648,0.3237692181367674,-1.3763681223620345,-2.0304135758161195,1.7386162884831429,2.363341160906187,2.2765949732116972,-0.7713575356158918,1.263914819464969,2.9072793914505812,-2.539346220710096,-8.928340309083222,3.080183066191771,-2.403239790981312,0.21439434738168503,-2.6186942341936095,0.4436168006413885,2.679090229460176,-1.6733444047690957,2
1.3729398479394985,0.7383937745449923,-0.49780156346390647,-2.572904961947952,0.37526944904329784,1.85640266449544,1.6079620946232236,0.7406158655626371,1.5600385988583547,-1.0153633015635462,2.5246058401857265,-0.41975856343723583,-5.369950439525154,2.3120676627451378,0.2912191217622159,1.7184534155694289,-0.7204539380278111,0.7725418190513192,0.5243654084534554,-0.198036800220897,0
-1.55000913876855,-2.3700483112190964,-1.1534445186649318,1.572538706984377,-0.31609928405105125,0.8321704100387864,0.27127475504201537,0.8094607638252611,-0.8967843857224138,2.4961178214760102,-3.5697793339508834,2.2233853592226107,-0.09982591933659116,-3.4456407379852263,-0.09022459790015883,-0.2515792770268969,-0.04385420779528748,1.608888093413138,-0.2682412908824696,-3.751004234258071,1
2.5367833466668355,1.4799849094773292,-2.435454747555483,-0.6733555216003622,-1.2667207021315745,4.76269979908452,2.9264996415884847,0.05717973593716674,-0.6691427506673333,-4.079176581923676,0.48560852788292797,-3.6273984374496404,-7.49244666541358,5.479688886719616,-0.07079242518472023,-1.974011955045982,0.6089089435514581,-0.36409991015970355,2.31399813219024,3.8976967083089247,2
-1.6643954283503624,1.1933165234283156,-0.9477075233642789,0.44377064708067726,0.7728340492664013,0.8144587306899442,0.6553453434825809,-1.56154538869307,1.005326025666313,0.4224782589562477,-0.7208471999230892,0.6247358677772479,1.1867289517625166,2.2206335303641485,0.20351560371854796,0.8573713651756364,-0.6992749523796848,0.7766424893377897,-1.8229534280737432,0.31809856156565874,0
5.942746039113617,0.866502997693642,0.6913400636719025,-0.27113646532386315,0.11620171909580941,-3.257435216780352,-1.0844388802752347,-1.959689671558004,-0.3521362158210425,0.3313881264755937,2.8571482046660672,-4.39676665125242,1.00663083047305,1.9736502982463615,-0.3642404820512782,-0.10226574498399037,-0.7086804188533297,1.7598129231736774,1.6569680685794252,2.8054210479268042,0
0.9316146458941692,-0.29598542364054836,-1.049552833020231,-1.0946413350836468,0.2545325897876385,2.513557420892873,0.24010023848920958,0.863157326488178,-0.20958776620291633,-2.71614228089965,1.235352093462217,-0.29473187260310973,-4.5125620662385995,-0.3365172526789817,0.504050337735262,-1.0151475363744358,-1.0344733160498594,0.7674759178141847,-0.18594591054753118,-1.4420074569144656,0
-0.8317036380510512,2.268820513790203,-1.6113483497617214,-0.5464078333287776,0.8997203730295341,5.849169915259964,0.057496872529095855,1.5854504317238054,1.7896989895963833,-2.0081642464317193,1.1319396554711392,-1.0739479761725772,-2.384867287477743,-1.9048187367196197,-0.7466614364206962,-0.9687747384090089,-2.6817557031042045,0.005836832034040919,-1.5628215827051037,-1.9102445748377066,2
2.5409219302003287,-3.543879050953395,-3.541371033725702,3.3004721807567052,-1.6571763603015677,0.21393106182967547,-0.6592814598310544,-1.972485559531838,-0.2828072651121267,-0.5359987599530804,-4.277769010907995,0.06579171989290356,-2.8954520496173415,1.0949090847827814,-1.3286435742272604,0.42883829780528115,-0.5247739805979416,-0.8635221330147131,-0.2322280768663867,-1.7964811063486434,2
1.2356233732705106,0.38698140562470107,-1.5487181350485495,1.802652658971221,-0.1719742058854229,-0.4741212767018589,0.6304382104393778,-3.8720651390553074,0.4139958687215099,-1.246135252509458,-3.2940047977703393,0.2501057269302127,0.7765908310006028,1.5238906314082175,0.987075402909285,-0.9396853161813038,1.5402298658992666,-1.5983131847898309,1.8233244065093457,2.9832704589601815,2
-2.1622617032857514,1.172343984032211,0.6035852167062989,-1.2364874067273395,-1.5782903761504106,0.26548042306772296,1.7475221712877884,-0.8345060646001523,-0.732706789097174,0.5139643089793848,1.136222946608897,0.498224804586035,0.9101022435367008,0.4086505871681058,-1.9086877127708235,-0.26355555201653547,-0.6423366165658928,1.1441584717919149,-1.3469755459062882,-0.572105432056413,1
-3.165469335429656,-0.6607868310603322,0.49957624509560417,-0.28429034910364537,0.2538871906655972,-0.7641307175488488,0.8500794705756742,1.7599990777929533,-0.4263258664418094,-1.0047303600736424,-1.680491859481719,1.3440694054822808,1.0836916019162486,1.979859075225818,0.0308731842042529,-0.24786705924526525,4.598735456413223,0.6699427761606213,0.3034013250052162,3.21804717668667,1
0.08476901648663344,-2.8596847197448363,0.9163064731632048,-2.4628501872520454,0.38135158115491613,-3.407589212667806,-0.974646290112724,2.0809407042032833,-0.19098580847797167,1.6137695343847833,1.5353613907799577,2.952433241528194,-1.2979022511734966,-0.7665569959222469,-1.4933177252684207,0.04121277502800201,1.193401238805416,0.056687477298438156,-1.1769178921215668,-2.9717107989704026,1
1.9354655684647386,1.2623767490405986,-3.4591738559342087,-0.47652601350368484,0.2673544374262525,3.8177026250142063,-0.22538284159148525,0.09942810630763543,0.716309850566015,-1.5546937698562997,0.47320438756727723,-1.765599506400263,-3.030345267910597,1.9604213290027441,1.269266272924928,-0.3103239158053969,-1.4530769054157313,1.0054503350780786,-2.162098921375087,-0.47513025230710887,0
0.5865272882276396,3.9275312320807165,2.746268613598579,-0.23826414981345406,-1.3069854591359271,-2.5775047429169544,-3.2668710854405334,-0.38936238562710684,0.44092170941588715,-1.1748836560727933,2.413603484398103,-0.7772214862124293,5.795017654418965,1.7735305950404032,0.07535519985566355,-0.7125990819117928,1.3724529203421332,1.1578468514595746,1.2090946043451698,6.1856019819244965,0
6.390909046727716,-1.459407743509918,0.3955955684333335,0.6042966605685061,-0.505109415411509,-5.206233964013548,0.4578474518964959,-3.224774102957587,-0.852086884120294,3.995217913135817,0.7946182998358425,-3.5738434885627517,0.8790357656205819,1.432095179214749,-1.0752939033304105,-0.06276942449341091,-0.9151261309910623,0.014320402204858768,2.2141558855791645,0.4413008708010767,0
-3.7244605199494196,2.7766617118208763,-0.7013858055812907,1.1129625787434265,0.01579430105737277,3.382294954864555,1.158154605839302,1.430773195081695,-1.225821768681723,-0.7106511796439474,-2.2400960430220977,-0.8949981461965077,2.433044169846067,2.567903364587428,1.3897925797618274,-0.5423499736103137,2.6805882928562195,1.9517231704036162,-0.0507140758259112,4.653807201819227,1
0.2995827115731709,1.9020083747450114,-0.892583637753634,-1.6720903045440145,0.14342186871507595,1.8730563674851137,-1.867538245607928,0.2665026598522485,-0.2940473139662285,-2.3704506722259797,1.2805950680228906,1.7369076812128603,-0.7568136938195821,-1.3443879353655728,0.30038093695788537,-1.2064103339541286,-0.4162420307318181,-0.04782984619791361,-0.9864897252364335,-0.3162320380207055,0
-7.393336335832124,1.513801460638317,-0.5110671536233398,3.0837271989614705,-1.2783128203538188,3.9926063139403216,0.10130448053890495,0.4829995420238383,0.8657011788346128,-0.4721112221608203,-3.1013284631255034,2.740819227758546,1.940516514852353,3.1073499680013237,1.1573322956735501,-2.018462428472016,-1.2624579059606202,0.8297041293737117,-2.9957414328148753,0.4342165131055989,0
-4.989063219656571,2.206007468085101,-3.754711732791192,-1.419240993621137,-0.06594360833295647,11.05703428381254,3.9387860673737682,2.878680037044892,0.21523861318770118,-2.0173535409494927,-3.4179451009899577,4.735067980141093,-9.632001347031533,-0.004057127766664559,-0.19295885256670225,-0.48640908866705174,-0.04500603878462872,-0.13481352569439856,1.0380265349400295,-2.004098805591655,2
-3.284898686474419,0.8511853385101225,-0.17247181129319733,1.681782476086889,0.3414767390470787,1.1662506102034507,1.5002181540112889,-0.3338903288427719,1.402581417043068,0.3740922760058659,-3.3661100246830946,0.671403136190138,2.49620806700429,0.6777951860477964,1.0866608278509824,-0.5175334889131944,2.282781496315079,-1.180009087347353,0.8211202825041481,2.612573243307015,1
-1.5824795939616105,-0.2344451488484794,2.55829698025022,-0.3949409751390265,1.121076368449011,-0.3076525520123221,0.3185706221766875,3.0199431313223633,1.7963707747586768,0.6189362762926707,1.5973926156722578,-0.5698849088393627,-0.46216804813523077,0.46258347078910633,-0.5814317037171435,-0.9941057342308224,0.403464434834636,1.1984651733852205,1.1845544854548207,0.7503643592913812,2
2.861338320626268,0.7411566104533639,1.9960483390485546,0.11241302721093371,-0.6064017622469376,-4.279431704220864,-0.24575144376032165,-3.074953236136437,0.3964669716288463,1.3578952882054218,1.6061756530823625,-2.1027792666166705,3.8615357852587353,-0.32081861295869896,-0.005267776652484927,-2.363179061041231,-0.4614744980739744,0.4056644571998912,1.518658912552231,1.764583601660341,2
1.4676572776441414,2.4873272510513873,3.904989409159254,-3.696575436095804,-0.540014338570062,-1.061930933452305,0.610451489351578,0.8994106695103385,0.6005097972271872,-0.8283593176386874,5.826247320156385,-2.0794137143696387,0.509750305229734,-3.611555043157245,0.475201627947098,0.4328185412653227,-0.8014960737288161,-0.12508053197001673,2.2639971889879345,0.5733865971278982,1
2.37997827158987,2.105673002158848,-0.695533006444522,-0.6206470145640826,-1.1668292849211088,0.7707476343184072,-2.572288051276149,1.4317041147062803,-0.8770011627319106,2.364711030695985,0.24469837074454545,0.5706332352820884,0.8846731877254725,-1.1082124593914888,-0.9022498754642679,-0.14192592360688056,-0.12713823659788942,1.3279711693079097,0.8399683971442732,0.5404891639805008,0
0.16386996509878968,-0.8334373836560568,0.4592230864742625,2.5010850818146295,-0.31607335884173615,0.034434150102691255,-0.8093689625585838,-0.6406937239084411,0.3385830908863617,-1.8213627301266526,-1.4367331791592224,-0.5048935874967069,-0.3640413125368654,0.3440370687358463,0.8558933054052137,-0.1626442897771436,-0.39184202607628216,-0.7230156982860678,1.5836868605171475,1.174581823530089,0
-0.7515733353661358,0.5657329977095131,-3.6264216160348113,2.2704547112266904,1.3471592934086047,-0.5886142559077842,-3.3970232202998094,-3.1147750391591207,0.9374027104720325,-2.5634190290195775,-4.119594141017025,1.7803166852431294,6.140014623076619,0.17504432506192547,1.7176476866808064,0.6300931581315045,2.332094982037176,0.3411796290033564,-3.903979359414195,1.9609634954636117,1
-5.015655758376495,2.695701944414379,0.5636550610152353,4.205879057897178,1.2337872769596048,0.6792771876246282,0.6627802368869518,0.9299121499986494,0.024021027749844527,4.520339967566161,-4.5649832815702345,-1.2316330650168426,7.8134773281031356,4.493405708597187,0.5098251816073188,-1.1937262442757581,2.581886013490884,0.7294187242115334,0.1769335393993936,6.050829623295793,1
-0.09476056506456819,1.2305731879877269,3.4812881350115967,-3.3067042806891758,0.8425924426888154,-3.3264571610774936,1.3061742967468977,-2.688038420594359,-0.07484063612659135,-1.9412382118529965,4.837853519842893,-0.5401903064082845,2.819096984331799,-3.7459792220236685,1.0430704919703606,1.297753711787242,-0.8392533596807192,2.11268738714391,-0.15376485623009384,-0.7584788522036517,1
3.9645039131188944,0.4107339623577373,-1.0378399863625278,-0.8207340796557867,0.633646964071388,-2.9270874671586213,-2.72776183768246,-1.8777010106741594,-0.6238365173627743,3.249121956975946,0.9324063757892327,0.1396276882166274,3.733431485423305,-2.8979319108442305,0.348933827351114,0.23341546110730832,-1.4100257715775493,-0.3888097854593733,-1.734204876409414,-2.399728403905701,0
7.11032248028243,-2.4301560422556125,0.47293678335325195,-2.423386044217445,-1.285087969866526,-3.358807697471805,0.22962926398020633,-2.3050752336615465,-0.9111228918701051,0.9599698663469944,3.2493768249396,-0.6201347487294226,-5.124936315020023,-2.970485727902726,-0.32166358054911637,-0.31332087282762977,-2.749456080334546,-0.2858559561574305,2.530123635157925,-4.305326319898435,0
-3.1869075494074295,2.7061382488639465,2.809883709641156,-0.6748347042915468,2.428934738076904,-0.1582398027110974,3.1366904969586753,-1.8214987616342833,0.2228021017188606,1.0742089447319014,0.722297528693611,-0.09279478032069677,3.4140068287875347,-1.2802963445066973,2.5916947213095622,-0.12636599805613863,-0.015983732106504167,-1.61417633496484,1.5703630788172442,1.610638050224491,0
-0.4471476322417351,2.063801905503992,4.2992149811483475,-0.9273629484000525,-0.4090685863233753,-2.4951299874478936,-1.1644201970688979,0.2207772235832447,-0.5059063354307114,1.7547975102602622,3.6469697986644536,-0.26150154206646836,3.983673325984195,-2.470748181634595,-0.2776701970863062,0.21996209981516307,-1.879027662254799,0.8261618320092936,1.1223184874939114,0.20373740381550595,2
-2.9638688995979514,1.1731108175499634,-1.2966051894521313,3.1009483529154864,-0.8038034476563688,2.775705479211549,-1.550749415819259,0.8946588581611503,1.2878307886750573,-1.263691784051983,-4.095936948386087,1.0614643933997,2.4453482470453998,0.8687819127757692,0.5022100457070081,-0.10425431531645454,1.7199031296954437,-0.13149181198922538,-0.04103698086204166,2.9737317232629596,0
-5.0421012314813645,1.021742747612324,0.39348200665491273,3.7026432850315696,-0.8927279710372812,-0.3892024678117036,-1.6567759068925896,-0.42029012079615213,-0.3599331714808636,1.1326191740552374,-4.691393541934479,2.007894287627539,8.177533204501557,-1.0150441909659258,0.6875477146212243,0.4363281949032192,2.160357192727835,1.0486407091206436,-1.0410584081360508,2.5554634111588648,1
8.377349101542652,-3.120352952091883,-1.4394205130818885,-2.0139954100886843,0.8058272104247736,-3.9735261374011324,-0.1855375687813547,-1.2774359020228272,0.34122663269248427,1.5447615565230794,1.5185314953020301,-2.0496528230842515,-4.118184477348345,-0.7256668895591234,1.0012430080932584,0.04402595756180984,0.3988446972399272,0.7937994595098654,2.0236991507446147,-1.8702495092709854,0
-0.08072434469070272,2.156581596604164,3.1568627801472915,-2.55477753434537,0.9721281319000936,-2.950872849124989,-1.0915701580621862,1.6019340927573977,-1.0414664449416313,5.2122635266820785,3.8826335482160275,-0.22314933982218316,5.65850264513996,-3.3764807730139035,-1.4594948960263465,1.151985565847456,-0.9859252822810245,0.7674391270011889,-0.8546442997168668,-1.3370905678471405,2
0.9836269485214505,-2.8378029705061616,1.2390458190549087,1.0855475540776114,-2.127845721933522,-7.203065058761985,-2.609410940049366,-2.0415181682906476,-1.4102645281739967,-0.614371299547044,0.8659219188530678,-2.152606768130579,7.93186854167781,-1.3969023497657553,1.032893484091672,-0.12877425478424495,1.44321106144657,1.3137006117919359,-3.526467622162399,0.08341551882165005,0
1.7614637167491742,2.0085474381350514,-3.0853589255694724,0.1167617395063077,-0.39047499694389004,0.05430392744269602,-2.476885635604858,0.40108889001906944,0.40884321181450367,2.468665469880256,-2.1866507663437607,-0.9829015378118606,6.091226255036787,-1.4145739541584357,0.1476381003869167,1.3309985491296976,2.8252849702677754,-0.9621435288593144,-2.1039899631932384,1.943174273709152,0
0.5424544627146289,-1.7664607523492393,1.3477264545344063,0.6210958390428645,-0.24462508304127525,-2.496718424568076,0.799715688410908,0.8317053114817705,-0.36091932299328416,3.1963480887819085,-1.1476181726118935,0.18230166214353277,-0.08826375304322419,0.5872668287267702,0.44910809069038693,-0.8417729076788759,1.419043280219526,0.31967261257605173,2.4952278528013494,0.5290012850671131,1
-0.21176037348320884,0.023056615402990754,1.5067773441422954,-0.11963112964016698,-1.3015463831853458,-0.8195499348159739,0.11274470050597052,-0.06272926944905893,1.7557905435329837,0.42643759635535883,0.9922146727622554,-0.27807189596789506,0.9156755168938966,-1.667758980463446,1.179145716235675,0.4279666733564731,-0.8040813771450603,1.2486557538896381,0.5612684436513686,-0.6818190363418346,2
2.221722676930052,-0.4259411818838469,1.4243798436860085,-2.8599743249667124,-1.8153707896967453,-5.429482250537787,-1.5381256089882764,-3.5586829857128532,-1.3296826073926284,-2.3472826850014514,2.4438866073492918,2.3725651019953884,2.4962862441195393,-3.026658250293267,0.634080936752976,0.3128133167436986,1.2634526480557677,0.4073971776443704,-0.18677872254840722,-0.35761084237101487,1
-5.3220602316890515,-2.250248804162361,1.377886274750661,3.484317512929946,0.7560477759808097,3.5223459282484275,2.037153629126661,1.7547189293844534,0.8133710226294238,-6.027252463176066,-2.9834605194750607,0.390684539336443,-4.624288132528273,2.1036370622817846,0.5879282679978648,-0.49737414965028837,1.1419470360646984,1.093313378668319,2.5873940557294524,2.2399705209896323,0
1.4691715774478624,2.2637993807363883,1.1657025694541283,-2.1875521952239754,-1.4400225578501806,-0.40459405324224557,-0.36357075012644996,0.9423423257549626,-1.8007174883715154,0.481241803271609,3.2877492117600293,-1.8559188819968573,1.2809201482603059,-0.29244323844955866,-1.0432034011890872,-0.052085761646117223,-0.013505338708239611,0.19358699506569838,0.20416078720732345,1.3857131700656056,2
0.8179903514706498,-1.167074183156001,2.1750809152410375,-0.8723679613846786,-0.1671111278986771,-5.4152753382811145,-0.4689210886378238,-1.3751323483033602,0.7181007888740204,0.5771146419886787,1.4503459039895998,-0.21735321454753243,3.824826043488579,-0.6659184987514473,0.5221815959136071,0.7021929116496299,1.6092362803443134,1.4175622239040202,-0.033533624221482206,0.8238256694963667,1
3.234734570125693,0.029095629915054877,-0.4457045746895254,0.2680050636154615,-0.6380730352667855,-0.23336909737560133,-0.26194634542238826,-1.5999261257352586,0.4441164261684147,-0.3999473068957293,2.072971979368778,-2.515375950639221,-2.063418931501501,2.061144383379461,-1.339267121988083,0.694999668887765,-3.0550997254861634,0.8282663567889997,-0.37596901871193034,-0.6762852554027442,0
-0.7293256247988253,-1.1776471230455905,4.5887082847538085,-0.4512422241559443,0.844928641765585,-5.511395438148256,-1.9019615115736104,0.7547475832251651,-1.396193316045886,-2.2463726890673743,3.656373040149286,-0.27725335742918344,2.155600120966707,2.525278151804459,-0.342621129847713,-0.14554497363977073,1.087236110138006,0.916240462969932,0.43781262234889506,2.8712738809107985,1
-5.555611055743929,1.4841023565128086,-0.752374959194869,0.9979267111938572,-1.2577039911128594,2.734259283070309,-1.7132716239966312,0.8511858072088039,0.8188063521069772,-0.45672035125092114,-3.0656498458916706,4.9115528482804,3.3320776678625545,-2.5069986232284345,1.0125637066960274,1.1863432356827102,0.6434771951700549,0.5903198457071825,-2.246089374385665,-0.8844454721768198,0
1.0737095537539647,-1.8539088636790648,1.3022973710145282,1.5953782200889317,1.4346987329613872,-6.683513738294626,-2.695287033729206,-3.4927076073494123,0.6051153345389434,-0.2992780625576758,1.7610053459090147,-1.9359886289630555,6.879366888742884,1.118140904737394,0.3911072442408998,-0.13451512782328243,-1.3058455375845208,0.5468017883385883,-4.08145077176485,-0.2954847865324369,1
0.6029419031956667,0.3355747094795406,0.08419272992094562,1.347293686359265,0.8496840249283797,0.08650415541690498,1.39000630607137,-2.09591499867551,1.0525504945983397,0.09766735974140106,-2.3734457461858742,0.2522506137933962,-0.4447715928526713,0.0764695424757067,0.04999442712030695,-0.11256052914617856,0.8117304272218222,-0.852379241858792,3.3558297822985135,1.967918287706998,2
0.6467955996048903,-1.0535180230717538,0.5061211324423964,-0.43078042799727323,-0.31575800821709465,-1.7352115344938366,1.0896566513589883,0.18076205070621199,-0.6851858784105075,-0.12088223329036851,0.6561634272906005,-2.1898552971777123,0.8272525344683612,0.306143362801204,-0.4558827353720192,-0.022965900314450522,1.5012067120572758,0.4620742558975168,0.02981641094794002,0.9062889281586411,0
0.3591651624268966,-2.8991894706295374,0.4309841348718345,1.6694573472663716,-0.9432427626437779,-2.9231380296246927,0.8136658035459421,-0.5280957624886808,0.5699013964426419,1.8518546802026759,-3.184664034660293,0.8293719545340126,0.3399039752314349,0.03695877865221375,-1.2558167842423265,-0.9254552480990578,2.4855193549345875,-0.8482871944946482,2.4675854831436688,0.6727246536389203,1
-4.232978726239684,-3.7125970996057474,-0.06857912686289519,2.712056224596586,0.007576659778061981,0.4733156681118869,4.933451981247136,-4.315864104931854,-1.5878747688613812,0.16955183597835566,-4.391125399174426,3.9658411047985047,-4.568037137613434,1.015822694266241,-0.0820306363091581,1.7405212298373929,-2.2545029884543366,0.7433635615069141,1.0072795765190077,-4.127322386817099,2
-0.31858740817132825,0.571395767910064,2.3373023841872316,-0.30320375761936047,-0.2856085173890448,-0.09189944947542411,-0.6965239879131474,1.4500116739488038,-0.71005905662051,-0.3304171616899631,2.435474603977506,-1.5518369806639567,1.5105696022965514,-3.153043303555795,-0.036902840728767206,-0.5495377985779493,-1.417826476221214,-0.010901197099380455,0.34837458524089626,-0.8168604938541103,1
4.01400520181065,0.32297611800824777,0.28933379592995,0.5516707645723353,-1.890260196687171,-3.4037952479545925,-0.6278077540989463,-1.5463985526598953,0.7898260704176857,2.7177378178440987,0.15021748547578712,-2.359728356558816,2.2913672914872927,1.9438200357991948,1.889307222378654,0.8188640655851059,0.7425126406571543,0.7511211907804813,1.7867436321635035,2.6939658024133464,0
-1.477625680387978,0.763470905456823,-0.48639350137079274,-0.1443592099270452,0.7142374677317087,3.9861330277396303,1.9282596756504735,1.4037761209063386,0.6969971029231489,-2.098036986092816,0.9676427041494957,-2.5727745208592445,-2.113273683782872,-0.3630039360049129,0.49910644197992277,-1.1218488443481371,-1.2003800464506118,-0.22777127624396384,-0.8259583541711957,-0.5804439372761645,1
0.13250753330080656,-0.7978325417816421,1.8600720632980694,-2.477601361071605,0.5551408106255694,-3.5401996171088013,-0.7476671554415799,1.3865230137831155,-0.4004872448671374,-1.2525490440722031,3.041183113104716,0.8322570163249546,-0.8536578270316035,3.688430226046453,-0.5257449832680463,-0.7467038962808958,2.2638929672759884,-1.0830289045923183,-0.3236064015860515,2.148177195967322,1
2.763178131601005,0.22939585244031646,0.8994243508557742,0.4914136568368003,-0.27151118310388506,-2.5006472847907735,-2.665949794965926,-2.2399013772869134,0.5622889179004108,-0.12949656398656373,1.3151631559222672,-0.033368135624966155,2.316278376071354,-2.5022558724379715,0.16711659922497588,0.6320484771210559,-2.1731615968368514,0.4798283715194892,0.16914959901436238,-1.0416541591689172,2
2.3857648734580184,-1.1714390185847612,-2.690825219388824,1.2409644830560955,0.39119015882625124,1.3974019110267768,-0.14970473688207458,1.1841212491377735,-1.3077999067530763,-1.0598383634195976,-2.868308068850918,-2.043049516191126,-1.5897955280464713,0.6628572993879891,0.26699609685770814,0.4185693262294482,2.940919233787394,-0.2842882277692054,1.3149723575523562,2.1807949256342303,0
